load,collision_rate,delivery_ratio,latency_norm,queue_occupancy,cw_min_norm,mult_norm,action_cw_min,action_cw_max,action_aifs,action_txop,reward,next_load,next_collision_rate,next_delivery_ratio,next_latency_norm,next_queue_occupancy,next_cw_min_norm,next_mult_norm,done
0.000000,0.290970,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,-0.411765,0.033333,0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.326220,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,-0.941176,0.060841,0.000000,0.278317,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.338369,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.826223,1.000000,-0.313725,0.054730,0.000000,0.290541,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.325228,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,-0.254902,0.052349,0.000000,0.295302,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.332317,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.244797,-0.600000,0.490196,0.044595,0.000000,0.310811,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.326220,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.976608,0.600000,0.901961,0.049662,0.000000,0.300676,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.332317,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.674298,0.200000,-0.941176,0.053135,0.000000,0.293729,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.326220,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,0.352941,0.051171,0.000000,0.297659,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.323263,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.138751,-1.000000,0.941176,0.051536,0.000000,0.296928,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.346505,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.960981,-0.600000,0.431373,0.050340,0.000000,0.299320,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.295429,1.000000,0.098039,0.052041,0.000000,0.295918,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.278317,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.132640,0.600000,0.921569,0.043558,0.000000,0.312883,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.290541,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,-0.647059,0.038957,0.000000,0.322086,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.295302,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.000000,0.200000,0.745098,0.038957,0.000000,0.322086,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.310811,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.156591,-1.000000,0.000000,0.045092,0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.300676,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.748238,-0.600000,0.294118,0.043558,0.000000,0.312883,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.293729,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.611497,1.000000,-0.156863,0.045092,0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.297659,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.936455,0.200000,-0.627451,0.040426,0.000000,0.319149,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.296928,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.122894,0.600000,0.294118,0.045092,0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.299320,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,-0.960784,0.033837,0.000000,0.332326,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.295918,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.412071,-0.200000,0.019608,0.045092,0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.312883,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,-0.470588,0.063924,0.000000,0.272152,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.322086,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.373615,0.200000,0.980392,0.059935,0.000000,0.280130,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.322086,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.355798,-0.200000,0.725490,0.059935,0.000000,0.280130,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,0.627451,0.053698,0.000000,0.292605,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.312883,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,0.000000,0.059677,0.000000,0.280645,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.365663,0.600000,0.607843,0.057377,0.000000,0.285246,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.319149,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.597294,-0.200000,0.529412,0.059016,0.000000,0.281967,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.415205,-1.000000,0.431373,0.054098,0.000000,0.291803,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.332326,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.371488,0.600000,-0.019608,0.060656,0.000000,0.278689,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-0.200000,0.352941,0.062903,0.000000,0.274194,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.272152,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.537061,-1.000000,-0.078431,0.044985,0.000000,0.310030,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.280130,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.698231,-1.000000,-0.705882,0.034365,0.000000,0.331269,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.280130,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.598441,1.000000,-0.490196,0.043465,0.000000,0.313070,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.292605,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.928499,-0.600000,0.725490,0.040625,0.000000,0.318750,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.280645,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.856957,0.200000,-0.254902,0.041121,0.000000,0.317757,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.285246,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.318841,0.200000,-1.000000,0.045092,0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.281967,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.600000,0.921569,0.033333,0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.291803,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.600000,0.352941,0.039564,0.000000,0.320872,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.278689,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.690507,1.000000,0.078431,0.037500,0.000000,0.325000,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.274194,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.092328,0.200000,0.764706,0.040625,0.000000,0.318750,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.310030,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.996878,-1.000000,-0.568627,0.047962,0.000000,0.304075,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.331269,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-0.200000,-0.450980,0.046395,0.000000,0.307210,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.313070,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.789891,0.600000,-0.843137,0.050309,0.000000,0.299383,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.318750,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.306043,-1.000000,0.980392,0.042271,0.000000,0.315457,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.317757,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.938685,0.200000,-0.058824,0.051097,0.000000,0.297806,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.309816,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.207136,0.600000,0.941176,0.049057,0.000000,0.301887,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.779264,-0.600000,-0.215686,0.045426,0.000000,0.309148,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.320872,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.126138,-1.000000,-0.098039,0.047962,0.000000,0.304075,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.325000,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.646184,-0.600000,0.705882,0.048726,0.000000,0.302548,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.318750,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.768116,1.000000,-0.274510,0.050629,0.000000,0.298742,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.304075,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.998959,1.000000,-0.862745,0.059091,0.000000,0.281818,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.307210,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.818713,-1.000000,0.784314,0.056928,0.000000,0.286145,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.299383,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.877763,-0.200000,-0.843137,0.059091,0.000000,0.281818,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.315457,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.138239,0.600000,0.235294,0.059091,0.000000,0.281818,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.297806,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.933723,-1.000000,0.313725,0.056061,0.000000,0.287879,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.301887,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.816054,0.200000,0.490196,0.053030,0.000000,0.293939,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.309148,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.038652,0.600000,0.823529,0.058663,0.000000,0.282675,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.304075,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.876463,-0.600000,-0.509804,0.059281,0.000000,0.281437,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.302548,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,-1.000000,-0.411765,0.057784,0.000000,0.284431,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298742,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.896686,-0.600000,-0.803922,0.056083,0.000000,0.287834,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.281818,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.298774,0.200000,0.470588,0.042532,0.000000,0.314935,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.286145,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.426165,-0.200000,0.411765,0.041935,0.000000,0.316129,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.281818,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.165692,1.000000,-0.039216,0.040323,0.000000,0.319355,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.281818,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.974232,0.200000,-0.921569,0.046645,0.000000,0.306709,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.287879,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.949648,0.600000,-0.352941,0.046645,0.000000,0.306709,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.293939,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.979187,0.600000,-0.313725,0.045277,0.000000,0.309446,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.282675,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.755203,1.000000,0.215686,0.048387,0.000000,0.303226,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.281437,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,-0.607843,0.039286,0.000000,0.321429,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.284431,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.900302,0.200000,0.921569,0.034951,0.000000,0.330097,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.287834,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.758176,-0.600000,0.549020,0.043137,0.000000,0.313725,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.314935,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-1.000000,0.627451,0.050144,0.000000,0.299712,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.316129,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.000000,-0.600000,-0.019608,0.049275,0.000000,0.301449,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.319355,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.713489,1.000000,0.529412,0.049275,0.000000,0.301449,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.306709,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.309053,0.200000,-0.823529,0.050725,0.000000,0.298551,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.306709,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.301003,-0.600000,0.235294,0.040580,0.000000,0.318841,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.309446,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.820546,0.200000,-0.882353,0.050000,0.000000,0.300000,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.303226,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.136452,-0.200000,0.392157,0.048266,0.000000,0.303468,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.321429,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.629336,-1.000000,-0.372549,0.050725,0.000000,0.298551,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.330097,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.842653,1.000000,0.627451,0.046377,0.000000,0.307246,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.313725,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.781676,-0.200000,-0.901961,0.050852,0.000000,0.298295,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.299712,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.859521,0.600000,-0.254902,0.069969,0.000000,0.260062,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.301449,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.432882,-1.000000,-0.647059,0.066564,0.000000,0.266871,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.301449,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.021442,-1.000000,-0.588235,0.070370,0.000000,0.259259,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298551,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.140351,-0.200000,-0.921569,0.076133,0.000000,0.247734,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.318841,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.122860,1.000000,0.176471,0.068750,0.000000,0.262500,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.300000,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.739130,-1.000000,-0.392157,0.070717,0.000000,0.258567,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.303468,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.960784,0.068098,0.000000,0.263804,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298551,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.531773,0.200000,-0.490196,0.073457,0.000000,0.253086,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.307246,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.042616,-1.000000,0.098039,0.071118,0.000000,0.257764,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.298295,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.411030,0.600000,0.450980,0.071517,0.000000,0.256966,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.260062,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-0.200000,-0.568627,0.079464,0.004000,0.241071,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.000000,0.266871,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.968783,0.200000,0.372549,0.078378,0.000000,0.243243,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.259259,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,0.235294,0.070920,0.000000,0.258160,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.000000,0.247734,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,1.000000,0.431373,0.077612,0.004000,0.244776,1.000000,1.000000,0.002000,0.491071,0.500000,0
0.000000,0.262500,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.930624,1.000000,-0.843137,0.076133,0.000000,0.247734,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.258567,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.539576,-0.200000,0.588235,0.078338,0.000000,0.243323,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.263804,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,-0.882353,0.079765,0.004000,0.240469,1.000000,1.000000,0.002000,0.999008,0.500000,0
0.000000,0.253086,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,1.000000,-0.392157,0.076855,0.004000,0.246291,1.000000,1.000000,0.002000,0.999008,0.500000,0
0.000000,0.257764,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.880333,-1.000000,-0.019608,0.078012,0.000000,0.243976,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.256966,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.561915,1.000000,0.882353,0.077644,0.000000,0.244713,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.004000,0.241071,1.000000,1.000000,0.002000,0.491071,0.500000,0.014881,0.010070,0.200000,0.450980,0.020557,0.000000,0.358885,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.243243,1.000000,1.000000,0.000000,0.046627,0.500000,0.491071,0.000000,-0.200000,0.450980,0.021799,0.000000,0.356401,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.258160,1.000000,1.000000,0.000000,0.999008,0.500000,0.237103,0.845254,-0.200000,0.372549,0.021181,0.000000,0.357639,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.004000,0.244776,1.000000,1.000000,0.002000,0.491071,0.500000,0.491071,0.000000,-0.600000,0.764706,0.022917,0.000000,0.354167,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.247734,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.313725,0.017241,0.000000,0.365517,1.000000,1.000000,0.000000,0.999008,0.500000,0
0.000000,0.243323,1.000000,1.000000,0.000000,0.110119,0.500000,0.491071,0.442495,0.200000,0.803922,0.014236,0.000000,0.371528,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.004000,0.240469,1.000000,1.000000,0.002000,0.999008,0.500000,0.491071,0.000000,-0.600000,0.882353,0.014035,0.000000,0.371930,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.004000,0.246291,1.000000,1.000000,0.002000,0.999008,0.500000,0.491071,0.345029,0.600000,0.392157,0.013589,0.000000,0.372822,1.000000,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.243976,1.000000,1.000000,0.000000,0.046627,0.500000,0.237103,0.000000,0.600000,0.686275,0.018815,0.000000,0.362369,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.244713,1.000000,1.000000,0.000000,0.046627,0.500000,0.014881,0.124874,-0.600000,0.490196,0.016434,0.000000,0.367133,1.000000,1.000000,0.000000,0.014881,0.500000,0
0.000000,0.358885,1.000000,1.000000,0.000000,0.014881,0.500000,0.046627,0.146722,-0.600000,0.098039,-0.004248,0.000000,0.408497,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.356401,1.000000,1.000000,0.000000,0.491071,0.500000,0.110119,0.000000,-1.000000,-0.039216,-0.004918,0.000000,0.409836,1.000000,1.000000,0.000000,0.110119,0.500000,0
0.000000,0.357639,1.000000,1.000000,0.000000,0.237103,0.500000,0.110119,0.857302,0.200000,0.666667,-0.003583,0.004000,0.407166,1.000000,1.000000,0.002000,0.110119,0.500000,0
0.000000,0.354167,1.000000,1.000000,0.000000,0.491071,0.500000,-0.000992,0.415263,0.200000,-0.294118,-0.007237,0.000000,0.414474,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.365517,1.000000,1.000000,0.000000,0.999008,0.500000,0.237103,0.607282,-0.200000,0.725490,-0.007792,0.000000,0.415584,1.000000,1.000000,0.000000,0.237103,0.500000,0
0.000000,0.371528,1.000000,1.000000,0.000000,0.491071,0.500000,0.046627,0.428720,-0.600000,-0.352941,-0.012171,0.000000,0.424342,1.000000,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.371930,1.000000,1.000000,0.000000,0.491071,0.500000,0.046627,0.299688,-0.600000,-0.078431,-0.011921,0.000000,0.423841,1.000000,1.000000,0.000000,0.046627,0.500000,0
