load,collision_rate,delivery_ratio,latency_norm,queue_occupancy,cw_min_norm,mult_norm,action_cw_min,action_cw_max,action_aifs,action_txop,reward,next_load,next_collision_rate,next_delivery_ratio,next_latency_norm,next_queue_occupancy,next_cw_min_norm,next_mult_norm,done
0.000000,0.254962,1.000000,1.000000,0.000000,0.046627,0.500000,0.046627,0.415193,-1.000000,-0.686275,0.085015,0.000000,0.229358,0.998471,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.256923,1.000000,1.000000,0.000000,0.491071,0.500000,0.491071,0.549708,0.600000,-0.725490,0.080974,0.000000,0.237443,0.998478,1.000000,0.000000,0.491071,0.500000,0
0.000000,0.263482,1.000000,1.000000,0.000000,0.046627,0.500000,0.046627,0.587929,0.200000,0.274510,0.089177,0.000000,0.221037,0.998476,1.000000,0.000000,0.046627,0.500000,0
0.000000,0.258806,1.000000,1.000000,0.000000,0.014881,0.500000,0.014881,0.667674,-0.200000,0.470588,0.087823,0.004000,0.223744,0.998478,1.000000,0.002000,0.014881,0.500000,0
0.000000,0.253823,1.000000,1.000000,0.000000,0.491071,0.500000,0.999008,0.000000,0.600000,-0.529412,0.085757,0.012000,0.227886,0.998501,1.000000,0.006000,0.999008,0.500000,0
0.000000,0.248485,1.000000,1.000000,0.000000,0.046627,0.500000,0.999008,0.000000,-0.200000,0.529412,0.081515,0.008000,0.236364,0.998485,1.000000,0.004000,0.999008,0.500000,0
0.000000,0.225460,0.998466,1.000000,0.000000,0.014881,0.500000,0.046627,0.640999,1.000000,-0.901961,0.009045,0.000000,0.381910,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.226727,0.998498,1.000000,0.000000,-0.000992,0.500000,0.237103,0.202861,-1.000000,-0.078431,0.013333,0.000000,0.373333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.226929,0.998487,1.000000,0.002000,0.999008,0.500000,0.491071,0.608187,-1.000000,-0.784314,0.008725,0.000000,0.382550,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.224924,0.998480,1.000000,0.000000,0.046627,0.500000,-0.000992,0.893954,-0.600000,-0.901961,0.007886,0.000000,0.384228,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.221884,0.998480,1.000000,0.002000,0.046627,0.500000,0.110119,0.010033,-0.600000,0.372549,0.004754,0.000000,0.390492,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.226788,0.998478,1.000000,0.000000,0.046627,0.500000,-0.000992,0.994054,-0.600000,0.137255,0.002207,0.000000,0.395586,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.227964,0.998480,1.000000,0.000000,0.999008,0.500000,-0.000992,0.066402,1.000000,-0.019608,0.007757,0.000000,0.384486,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.227134,0.998476,1.000000,0.002000,0.237103,0.500000,0.237103,0.127438,-0.200000,-0.960784,0.008923,0.000000,0.382155,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.222727,0.998485,1.000000,0.002000,0.237103,0.500000,0.237103,0.958388,-0.600000,-0.803922,0.011873,0.000000,0.376254,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.219365,0.998487,1.000000,0.000000,-0.000992,0.500000,0.046627,0.467222,-0.200000,-0.764706,0.010720,0.000000,0.378559,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.218045,0.998496,1.000000,0.000000,-0.000992,0.500000,0.237103,0.566970,-0.200000,-1.000000,0.007370,0.000000,0.385260,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.223228,0.998492,1.000000,0.002000,0.999008,0.500000,0.046627,0.426639,-0.600000,-0.392157,0.012187,0.000000,0.375626,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.224242,0.998485,1.000000,0.002000,0.491071,0.500000,0.110119,0.608696,-0.200000,-0.725490,0.011037,0.000000,0.377926,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.229833,0.998478,1.000000,0.000000,0.014881,0.500000,0.491071,0.538012,0.200000,0.647059,0.001347,0.000000,0.397306,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.229358,0.998471,1.000000,0.000000,0.046627,0.500000,0.999008,0.000000,0.600000,-0.470588,0.000509,0.000000,0.398981,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.237443,0.998478,1.000000,0.000000,0.491071,0.500000,0.046627,0.600416,0.200000,-0.862745,0.003209,0.000000,0.393581,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.221037,0.998476,1.000000,0.000000,0.046627,0.500000,0.999008,0.000000,0.600000,0.078431,0.004569,0.000000,0.390863,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.223744,0.998478,1.000000,0.002000,0.014881,0.500000,0.014881,0.352467,0.200000,0.372549,0.006208,0.000000,0.387584,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.012000,0.227886,0.998501,1.000000,0.006000,0.999008,0.500000,0.110119,0.734671,-0.200000,-0.431373,0.009966,0.000000,0.380068,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.008000,0.236364,0.998485,1.000000,0.004000,0.999008,0.500000,0.491071,0.000000,0.200000,-0.392157,0.010924,0.000000,0.378151,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.381910,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.953174,-0.600000,0.705882,0.027157,0.000000,0.345048,0.998403,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.373333,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.030100,-0.200000,-0.196078,0.025596,0.000000,0.348172,0.998410,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.382550,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.455964,-0.600000,0.960784,0.027724,0.004000,0.344551,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.384228,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.529412,0.020645,0.000000,0.358065,0.998387,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.390492,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,-0.200000,0.549020,0.016828,0.000000,0.365696,0.998382,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.395586,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.567889,0.200000,0.745098,0.018740,0.000000,0.361874,0.998384,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.384486,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.402453,-0.600000,0.882353,0.018152,0.000000,0.363047,0.998379,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.382155,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.255699,0.600000,0.607843,0.016234,0.000000,0.366883,0.998377,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.376254,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.972250,0.600000,-0.745098,0.018152,0.000000,0.363047,0.998379,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.378559,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.290448,1.000000,-0.470588,0.019256,0.000000,0.360841,0.998382,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.385260,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.417925,0.600000,-0.862745,0.020418,0.000000,0.358521,0.998392,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.375626,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.876463,1.000000,-0.294118,0.018226,0.000000,0.362903,0.998387,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.377926,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.627451,0.025040,0.000000,0.349282,0.998405,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.397306,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.593152,-1.000000,0.313725,0.021850,0.004000,0.355662,0.998405,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.398981,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.600000,-0.156863,0.014701,0.000000,0.369952,0.998384,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.393581,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.327485,-1.000000,-0.705882,0.017419,0.004000,0.364516,0.998387,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.390863,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.319459,0.600000,-0.235294,0.020129,0.000000,0.359098,0.998390,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.387584,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.294058,-0.200000,-0.431373,0.026358,0.000000,0.346645,0.998403,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.380068,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.762183,0.600000,0.196078,0.022830,0.000000,0.353698,0.998392,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.378151,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.370664,-0.200000,-0.941176,0.025280,0.000000,0.348800,0.998400,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.345048,0.998403,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,-0.200000,0.392157,0.038908,0.000000,0.322183,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.348172,0.998410,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,-1.000000,0.392157,0.040630,0.000000,0.318739,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.344551,1.000000,1.000000,0.002000,-0.000992,0.500000,0.046627,0.567118,0.200000,-0.411765,0.036283,0.000000,0.327434,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.358065,0.998387,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,-1.000000,-0.196078,0.034220,0.000000,0.331560,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.365696,0.998382,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.324083,0.600000,-0.333333,0.030973,0.000000,0.338053,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.361874,0.998384,1.000000,0.000000,-0.000992,0.500000,0.014881,0.033233,0.600000,0.372549,0.025581,0.000000,0.348837,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.363047,0.998379,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.774034,0.600000,-0.156863,0.035398,0.000000,0.329204,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.366883,0.998377,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.803922,0.033333,0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.363047,0.998379,1.000000,0.000000,-0.000992,0.500000,0.237103,0.546164,-1.000000,0.764706,0.036861,0.000000,0.326279,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.360841,0.998382,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.696729,-0.200000,0.254902,0.036861,0.000000,0.326279,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.358521,0.998392,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.600000,-0.215686,0.040278,0.000000,0.319444,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.362903,0.998387,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,-0.600000,0.333333,0.037434,0.000000,0.325132,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.349282,0.998405,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.885035,-1.000000,-0.235294,0.036824,0.000000,0.326353,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.355662,0.998405,1.000000,0.002000,-0.000992,0.500000,0.046627,0.884495,1.000000,0.549020,0.035398,0.000000,0.329204,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.369952,0.998384,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.200000,0.823529,0.032149,0.000000,0.335702,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.364516,0.998387,1.000000,0.002000,-0.000992,0.500000,0.491071,0.598441,-0.200000,-0.588235,0.026786,0.000000,0.346429,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.359098,0.998390,1.000000,0.000000,-0.000992,0.500000,0.237103,0.802341,1.000000,-0.666667,0.032162,0.000000,0.335677,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.346645,0.998403,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.338949,1.000000,0.235294,0.033037,0.000000,0.333925,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.353698,0.998392,1.000000,0.000000,-0.000992,0.500000,0.014881,0.523666,0.200000,-0.647059,0.036572,0.000000,0.326855,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.348800,0.998400,1.000000,0.000000,-0.000992,0.500000,0.046627,0.989594,-0.600000,-0.941176,0.037168,0.000000,0.325664,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.322183,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.861602,-0.600000,0.215686,0.018487,0.000000,0.363025,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.318739,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.261378,-0.200000,-0.098039,0.016054,0.000000,0.367893,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.327434,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.148662,0.200000,-0.745098,0.019398,0.000000,0.361204,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.331560,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.889225,-1.000000,-1.000000,0.017195,0.000000,0.365609,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.338053,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.944083,0.200000,0.803922,0.011755,0.000000,0.376491,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.348837,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.947603,1.000000,-0.764706,0.003082,0.000000,0.393836,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.329204,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.204431,0.200000,-1.000000,0.012183,0.000000,0.375635,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.109162,-1.000000,-0.686275,0.010051,0.000000,0.379898,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.326279,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,-0.705882,0.015217,0.004000,0.369565,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.326279,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.500557,0.600000,-0.647059,0.015034,0.000000,0.369932,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.319444,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.174220,1.000000,0.450980,0.021192,0.000000,0.357616,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.325132,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.549428,0.200000,0.607843,0.020234,0.000000,0.359532,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.326353,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.992198,0.200000,-0.627451,0.016890,0.000000,0.366221,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.329204,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.369673,0.600000,-0.588235,0.016189,0.000000,0.367622,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.335702,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.198439,1.000000,-0.764706,0.014503,0.000000,0.370995,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.346429,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.358974,1.000000,-0.803922,0.007107,0.000000,0.385787,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.335677,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.600000,0.372549,0.009402,0.000000,0.381197,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.333925,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.271782,-0.600000,-0.235294,0.016723,0.004000,0.366554,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.326855,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.245614,-0.200000,-0.823529,0.017340,0.000000,0.365320,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.325664,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.000000,1.000000,0.294118,0.018487,0.000000,0.363025,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.363025,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.600000,-0.509804,0.030088,0.000000,0.339823,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.367893,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.713578,-0.200000,0.392157,0.030973,0.000000,0.338053,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.361204,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.857700,0.600000,-0.607843,0.029787,0.000000,0.340426,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.365609,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.000000,1.000000,-0.117647,0.028014,0.000000,0.343972,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.376491,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.222558,1.000000,-0.372549,0.025312,0.000000,0.349376,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.393836,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.570239,0.200000,0.627451,0.025397,0.000000,0.349206,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.375635,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.887402,-0.600000,-0.117647,0.029787,0.000000,0.340426,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.379898,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.533736,-1.000000,0.960784,0.032149,0.000000,0.335702,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.369565,1.000000,1.000000,0.002000,-0.000992,0.500000,0.046627,0.352758,-1.000000,0.058824,0.030404,0.000000,0.339192,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.369932,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.678804,1.000000,-0.549020,0.033333,0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.357616,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.000000,-0.600000,0.843137,0.032155,0.000000,0.335689,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.359532,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.036254,-1.000000,0.058824,0.030998,0.000000,0.338004,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.366221,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.282051,1.000000,-0.274510,0.028924,0.000000,0.342152,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.367622,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.600000,0.490196,0.031588,0.000000,0.336824,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.370995,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.864222,-1.000000,-0.078431,0.029247,0.000000,0.341506,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.385787,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.874133,0.600000,0.176471,0.025044,0.000000,0.349911,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.381197,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.896982,-0.600000,-0.411765,0.027402,0.000000,0.345196,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.004000,0.366554,1.000000,1.000000,0.002000,-0.000992,0.500000,0.491071,0.000000,-0.600000,-0.019608,0.029485,0.000000,0.341030,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.365320,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.755463,1.000000,-0.627451,0.028292,0.000000,0.343416,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.363025,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,-0.450980,0.031272,0.000000,0.337456,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.339823,1.000000,1.000000,0.000000,-0.000992,0.500000,0.491071,0.000000,0.200000,0.921569,0.003746,0.000000,0.392508,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.338053,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.161290,-1.000000,0.882353,0.006688,0.000000,0.386623,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.340426,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,0.600000,0.196078,0.004560,0.000000,0.390879,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.343972,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.140479,0.600000,0.666667,-0.000826,0.000000,0.401653,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.349376,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-0.200000,0.019608,-0.003795,0.004000,0.407591,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.349206,1.000000,1.000000,0.000000,-0.000992,0.500000,0.110119,0.937570,1.000000,-1.000000,0.000987,0.000000,0.398026,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.340426,1.000000,1.000000,0.000000,-0.000992,0.500000,0.014881,0.024169,-0.600000,-0.725490,-0.002946,0.004000,0.405892,1.000000,1.000000,0.002000,-0.000992,0.500000,0
0.000000,0.335702,1.000000,1.000000,0.000000,-0.000992,0.500000,0.999008,0.000000,-1.000000,0.490196,0.001314,0.000000,0.397373,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.339192,1.000000,1.000000,0.000000,-0.000992,0.500000,-0.000992,0.187314,-0.600000,-0.607843,0.005691,0.000000,0.388618,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.333333,1.000000,1.000000,0.000000,-0.000992,0.500000,0.237103,0.867360,0.600000,-0.450980,0.006321,0.000000,0.387358,1.000000,1.000000,0.000000,-0.000992,0.500000,0
0.000000,0.335689,1.000000,1.000000,0.000000,-0.000992,0.500000,0.046627,0.388137,-0.200000,-0.509804,0.001303,0.000000,0.397394,1.000000,1.000000,0.000000,-0.000992,0.500000,0
